120	155	0.0282	0.00768
130	155	0.0318	0.00869
140	155	0.0293	0.008
150	155	0.0279	0.0076
160	155	0.0223	0.00608
170	155	0.0164	0.00448
180	155	0.02	0.00546
190	155	0.0301	0.00822
200	155	0.0367	0.01
250	155	0.0459	0.0125
300	155	0.0398	0.0109
350	155	0.035	0.00956
400	155	0.0294	0.00801
450	155	0.0193	0.00526
500	155	0.0151	0.00411
550	155	0.0122	0.00332
600	155	0.00987	0.00269
