120	155	0.0315	0.00936
130	155	0.0331	0.00985
140	155	0.0287	0.00852
150	155	0.0237	0.00704
160	155	0.0193	0.00572
170	155	0.0162	0.00482
180	155	0.0187	0.00557
190	155	0.0256	0.00761
200	155	0.0302	0.00897
250	155	0.0442	0.0131
300	155	0.0437	0.013
350	155	0.0394	0.0117
400	155	0.0348	0.0103
450	155	0.0218	0.00648
500	155	0.0172	0.0051
550	155	0.0149	0.00442
600	155	0.0117	0.00349
