120	244	0.00252	0.000352
130	244	0.00298	0.000416
140	244	0.00309	0.000431
150	244	0.00325	0.000453
160	244	0.00284	0.000396
170	244	0.00291	0.000406
180	244	0.00361	0.000503
190	244	0.00468	0.000653
200	244	0.00481	0.000671
250	244	0.00356	0.000497
300	244	0.00274	0.000382
350	244	0.0024	0.000334
400	244	0.00193	0.000269
450	244	0.00127	0.000177
500	244	0.00112	0.000156
550	244	0.000978	0.000136
600	244	0.000781	0.000109
