120	244	0.0346	0.00482
130	244	0.043	0.006
140	244	0.042	0.00586
150	244	0.03	0.00418
160	244	0.0207	0.00289
170	244	0.0174	0.00242
180	244	0.0182	0.00253
190	244	0.0272	0.0038
200	244	0.0262	0.00366
250	244	0.0201	0.00281
300	244	0.02	0.00279
350	244	0.0193	0.00269
400	244	0.0161	0.00224
450	244	0.00897	0.00125
500	244	0.00711	0.000992
550	244	0.00584	0.000814
600	244	0.00489	0.000682
