120	155	0.000559	0.000166
130	155	0.000742	0.00022
140	155	0.000774	0.00023
150	155	0.00109	0.000323
160	155	0.0012	0.000357
170	155	0.0013	0.000387
180	155	0.00141	0.000419
190	155	0.00179	0.000531
200	155	0.00181	0.000539
250	155	0.00155	0.000461
300	155	0.00123	0.000366
350	155	0.00107	0.000317
400	155	0.000927	0.000275
450	155	0.000664	0.000197
500	155	0.000619	0.000184
550	155	0.00053	0.000157
600	155	0.000408	0.000121
