120	155	0.000909	0.00027
130	155	0.00118	0.000351
140	155	0.00118	0.000351
150	155	0.00161	0.000479
160	155	0.00158	0.00047
170	155	0.00156	0.000463
180	155	0.00166	0.000492
190	155	0.00225	0.000667
200	155	0.00228	0.000677
250	155	0.0017	0.000505
300	155	0.00112	0.000331
350	155	0.0011	0.000327
400	155	0.00104	0.000308
450	155	0.000797	0.000237
500	155	0.000648	0.000192
550	155	0.000531	0.000158
600	155	0.000362	0.000108
