120	244	0.0638	0.0089
130	244	0.0793	0.0111
140	244	0.076	0.0106
150	244	0.0511	0.00713
160	244	0.0347	0.00484
170	244	0.0268	0.00373
180	244	0.0312	0.00435
190	244	0.0455	0.00635
200	244	0.0444	0.00619
250	244	0.0311	0.00433
300	244	0.0298	0.00415
350	244	0.028	0.00391
400	244	0.0229	0.0032
450	244	0.0125	0.00175
500	244	0.0099	0.00138
550	244	0.00807	0.00113
600	244	0.00576	0.000804
