120	244	0.00282	0.000394
130	244	0.00345	0.000481
140	244	0.00316	0.000441
150	244	0.0028	0.000391
160	244	0.00259	0.000362
170	244	0.00257	0.000358
180	244	0.00308	0.000429
190	244	0.00443	0.000617
200	244	0.0047	0.000655
250	244	0.00401	0.000559
300	244	0.003	0.000418
350	244	0.00244	0.00034
400	244	0.00191	0.000267
450	244	0.00127	0.000178
500	244	0.00104	0.000145
550	244	0.00081	0.000113
600	244	0.000615	8.58e-05
