110	484	0.00118	0.000108
115	484	0.00268	0.000245
120	484	0.00338	0.00031
130	484	0.00544	0.000497
140	484	0.00714	0.000653
150	484	0.00878	0.000803
160	484	0.01	0.000919
170	484	0.011	0.001
180	484	0.0118	0.00108
190	484	0.0128	0.00117
200	484	0.0136	0.00124
250	484	0.0166	0.00152
300	484	0.017	0.00156
350	484	0.0173	0.00158
400	484	0.0173	0.00158
450	484	0.0173	0.00159
500	484	0.0173	0.00159
550	484	0.0174	0.00159
600	484	0.0174	0.00159
