110	360	0.000765	0.000183
115	360	0.00179	0.000429
120	360	0.00228	0.000546
130	360	0.00382	0.000913
140	360	0.00537	0.00128
150	360	0.00681	0.00163
160	360	0.00788	0.00188
170	360	0.00865	0.00207
180	360	0.00919	0.0022
190	360	0.00998	0.00239
200	360	0.0106	0.00255
250	360	0.0127	0.00304
300	360	0.0131	0.00312
350	360	0.0132	0.00315
400	360	0.0132	0.00317
450	360	0.0133	0.00318
500	360	0.0133	0.00318
550	360	0.0133	0.00319
600	360	0.0134	0.00319
