110	484	0.00247	0.000226
115	484	0.00499	0.000456
120	484	0.00599	0.000547
130	484	0.0097	0.000887
140	484	0.014	0.00128
150	484	0.0184	0.00168
160	484	0.0209	0.00191
170	484	0.0226	0.00206
180	484	0.0247	0.00226
190	484	0.0265	0.00242
200	484	0.0275	0.00252
250	484	0.0323	0.00295
300	484	0.0329	0.00301
350	484	0.0333	0.00305
400	484	0.0334	0.00306
450	484	0.0335	0.00306
500	484	0.0335	0.00307
550	484	0.0336	0.00307
600	484	0.0336	0.00307
