110	484	0.00304	0.000278
115	484	0.00575	0.000526
120	484	0.0077	0.000705
130	484	0.0117	0.00107
140	484	0.0165	0.00151
150	484	0.021	0.00192
160	484	0.0234	0.00214
170	484	0.0254	0.00232
180	484	0.028	0.00256
190	484	0.0301	0.00276
200	484	0.0316	0.00289
250	484	0.037	0.00339
300	484	0.0376	0.00344
350	484	0.0378	0.00346
400	484	0.0379	0.00347
450	484	0.038	0.00347
500	484	0.038	0.00348
550	484	0.0381	0.00348
600	484	0.0381	0.00348
